Tibialis Anterior (%),Gastrocnemius Medialis (%),Gastrocnemius Lateralis (%),Rectus Femoris (%),Vastus Lateralis (%),Vastus Medialis (%),Semitendinosus (%),Bicep Femoris (%)
19.37763892939373,4.177858180947261,4.612176202017092,7.860232762945281,12.519762182248199,7.370337056398184,3.181945704836521,4.04918120496422
19.095672151131808,4.187804367269663,4.623656209321433,7.830535594546961,12.546634816987225,7.367865539829898,3.148152899765343,4.0661295213873165
18.816918189245047,4.197618519471822,4.635004409421015,7.801416245905157,12.574177108288104,7.366685068723281,3.1146989820181448,4.082957644179255
18.541433382697328,4.207298980880625,4.646218557136848,7.772872394165353,12.60240683104828,7.366830076710702,3.081590258837954,4.0996350229026834
18.269271653370552,4.216844126907547,4.657296433715382,7.74490116760977,12.631342029305891,7.36833490496509,3.0488332068461474,4.116131936823008
18.000484517070753,4.226252366116283,4.6682358480089015,7.717499149278156,12.661001022827495,7.371233791582743,3.016434458202761,4.1324195073445935
17.735121096179487,4.235522141300937,4.679034637671027,7.690662381136794,12.69140241367678,7.375560861038992,2.984400786727571,4.148469709465277
17.473228133835587,4.244651930573089,4.689690670365876,7.664386368795661,12.722565092755229,7.381350113720715,2.9527390940023706,4.1642553822587915
17.214850009530437,4.253640248456008,4.700201844989331,7.63866608677595,12.754508246305306,7.388635415539695,2.9214563954740225,4.179750238394017
16.96002875600203,4.262485646984252,4.710566092900945,7.613495984332701,12.787251362366348,7.397450487630869,2.8905598065769937,4.194928872699789
16.708804077318426,4.271186716806788,4.720781379164913,7.588869991838963,12.820814237172875,7.407828896139444,2.8600565288933333,4.209766769783897
16.461213368050252,4.279742088291705,4.73084570379851,7.564781527738558,12.855216981484618,7.419804042100724,2.8299538363675025,4.2242403107149
16.217291733442064,4.2881504326304025,4.740757103026269,7.541223506075179,12.89048002683724,7.433409151416459,2.8002590615931835,4.238326778775084
15.977072010502107,4.296410462939057,4.750513650538159,7.518188344606372,12.926624131702416,7.448677264931318,2.770979582189052,4.252004364292795
15.740584789936385,4.3045209353550336,4.760113458749877,7.4956679735116865,12.963670387545696,7.4656412286129195,2.7421228072804853,4.2652521685624025
15.507858438854516,4.312480650125798,4.769554680063383,7.4736538447042475,13.001640224770487,7.484333683838744,2.713696164104094,4.278050206860307
15.278919124172303,4.320288452687849,4.778835508125705,7.452136941754041,13.040555418536478,7.504787057792924,2.685707084751622,4.290379410565579
15.05379083663135,4.327943234733245,4.787954179083986,7.43110779042936,13.080438094440897,7.527033553975773,2.658162993069128,4.302221628393788
14.832495415353714,4.335443935261328,4.796908972834639,7.410556469860301,13.121310734050978,7.551105142828537,2.6310712917266335,4.313559626752668
14.615052572852266,4.3427895416133655,4.805698214264387,7.3904726243255725,13.163196180276351,7.577033552475694,2.6044393494727465,4.3243770892285625
14.401479920426244,4.349979090487945,4.814320274480848,7.370845475661769,13.206117642570073,7.604850259586778,2.578274488588333,4.3346586152129785
14.191792993886281,4.357011668935043,4.822773572030242,7.35166383629275,13.25009870194723,7.634586480359497,2.552583972552895,4.344389717679092
13.98600527957346,4.3638864153268075,4.831056574099642,7.332916122875724,13.295163315810463,7.666273161625559,2.527374993936821,4.353556820118399
13.784128240658914,4.370602520303108,4.839167797701174,7.3145903705591016,13.341335822572011,7.699940972080461,2.5026546625317767,4.362147252648004
13.586171343729344,4.377159227690018,4.84710581083539,7.296674247845282,13.388640946062374,7.735620293638173,2.4784299937303533,4.370149247299344
13.392142085675701,4.383555835389321,4.85486923363103,7.279155072049774,13.437103799716049,7.773341212911462,2.4547078971648375,4.377551932500047
13.202046020906428,4.389791696237236,4.862456739458308,7.26201982534673,13.48674989052504,7.8131335128184185,2.4314951656137467,4.384345326762
13.01588678890637,4.395866218830426,4.869867056012746,7.245255171390108,13.537605122751042,7.855026664315501,2.408798464183598,4.390520331589776
12.833666142159734,4.401778868317438,4.87709896636658,7.228847472498464,13.589695801387375,7.8990498182572395,2.3866243197723005,4.39606872362406
12.65538397445359,4.4075291671536965,4.884151309984745,7.212782807389674,13.643048635361927,7.945231797382352,2.364979110819542,4.400983146034557
12.481038349577704,4.413116695818284,4.891022983702582,7.197046989449747,13.697690740472288,7.9936010884258595,2.343869057348763,4.40525709917698
12.310625530437422,4.418541093490854,4.897712942662624,7.181625585517461,13.753649642044143,8.044185834356481,2.3233002113047614,4.4088849305300855
12.144140008597727,4.423802058687124,4.904220201208035,7.1665039351637985,13.810953277303717,8.097013826738348,2.3032784471905954,4.411861823932027
11.98157453427723,4.428899349851443,4.910543833730521,7.151667170442343,13.869629997454558,8.152112498215997,2.283809453007063,4.414183788140188
11.82292014680987,4.433832785905,4.9166829754707235,7.137100236083839,13.929708569448582,8.209508915121459,2.2648987214973686,4.4158476447438835
11.668166205589888,4.438602246748205,4.922636823269193,7.122787910105492,13.991218177440714,8.2692297702022,2.2465515416987794,4.4168510154633385
11.517300421512967,4.443207673715886,4.928404636266213,7.108714824803765,14.054188423916134,8.331301375468602,2.2287729908022103,4.417192308870496
11.370308888924443,4.447649069984146,4.933985736548899,7.0948654880990825,14.118649330478606,8.395749655159591,2.211567926319859,4.416870706567451
11.22717611808462,4.45192650092808,4.939379509744242,7.0812243052019594,14.184631338288273,8.462600138824968,2.1949409785601866,4.415886148857314
11.087885068161558,4.45604009443002,4.944585405557102,7.067775600571395,14.252165308137101,8.531877954522885,2.1788965434087624,4.414239319941086
10.952417180762001,4.459990041138411,4.949602938252448,7.054503640137052,14.321282520150442,8.603607822130916,2.163438775412818,4.4119316326730456
10.820752414010924,4.463776594677676,4.954431687081338,7.041392653755856,14.392014673103615,8.677814046768958,2.1485715811668897,4.408965212906342
10.692869277188692,4.467400071809634,4.959071296650293,7.028426857871703,14.46439388334349,8.754520512332252,2.134298612996761,4.405342883459919
10.568744865932432,4.470860852547091,4.963521477233792,7.015590478344998,14.538452683306222,8.833750675132793,2.1206232629390565,4.401068147737157
10.448354898004629,4.474159380220228,4.967782005029804,7.002867773417727,14.614224019623656,8.915527557647597,2.1075486570142887,4.39614517302615
10.331673749627267,4.47729616149644,4.971852722358254,6.990243056780092,14.691741250812262,8.99987374237239,2.0950776497918615,4.390578773510832
10.218674492374689,4.480271766354117,4.975733537802467,6.977700720705473,14.771038144539233,9.086811365779516,2.083212819246213,4.384374393021485
10.109328930612909,4.483086828010861,4.9794244262936695,6.965225259220718,14.852148874460871,9.176362112379046,2.0719564619039064,4.377538087552205
10.003607639468573,4.4857420428064625,4.982925429138778,6.952801291278132,14.935108016628487,9.268547208882206,2.0613105882818243,4.370076507571853
9.90148000330666,4.488238170041029,4.986236653991924,6.940413583894009,15.019950545457045,9.363387418466287,2.05127691861676,4.36199688015388
9.802914254692217,4.490576031768679,4.989358274770328,6.928047075216826,15.106711829251873,9.460903035140191,2.0418568788866507,4.353306990949316
9.707877513807315,4.492756512547425,4.992290531515382,6.9156868974860135,15.195427625289227,9.561113878209715,2.033051597123715,4.3440151660261686
9.61633582829004,4.494780559146032,4.995033730200006,6.903318399839972,15.286134074447277,9.664039286841618,2.0248619000198316,4.334130253597192
9.528254213457675,4.49664918020883,4.9975882424834195,6.8909271709292215,15.37886769538511,9.769698114725507,2.0172883098245853,4.323661605656487
9.443596692871372,4.498363445879494,4.999954505414553,6.878499061287638,15.473665378268297,9.878108724832542,2.0103310415363826,4.312619059543757
9.362326339194436,4.499924487384806,5.002133021085233,6.8660202054117905,15.57056437804058,9.989288984269797,2.0039900003868776,4.301012919454053
9.284405315291034,4.501333496579348,5.00412435623424,6.853477043496256,15.66960230724169,10.10325625922897,1.9982647796186501,4.288853937910261
9.209794915506608,4.502591725451982,5.0059291418031835,6.8408563427719296,15.77081712837185,10.220027410027829,1.9931546585558402,4.2761532972152825
9.138455607065833,4.503700485594947,5.00754807244503,6.828145218395158,15.87424714580342,10.339618786242442,1.988658600967239,4.262922590900045
9.070347071518725,4.504661147636249,5.0089819059860545,6.815331153837442,15.979930997240215,10.462046221927977,1.9847752537211643,4.249173805182114
9.005428246160399,4.505475140635986,5.010231462841912,6.802402020727636,16.087907644724744,10.587325030925447,1.9815029457310736,4.2349193004478165
8.943657365345436,4.506143951447174,5.011297625388539,6.789346098100331,16.198216365193282,10.715470002251736,1.9788396871902716,4.220171792768674
8.884992001614037,4.506669124041625,5.012181337288628,6.776152091005115,16.310896740578603,10.846495395570106,1.9767831690933597,4.204944335461008
8.829389106544738,4.507052258801516,5.012883602774539,6.762809148431652,16.425988647459945,10.980414936738693,1.9753307630413028,4.189250300695967
8.776805051247015,4.507295011777426,5.013405485888714,6.749306880505306,16.543532246259694,11.117241813434818,1.9744795213262418,4.173103361166181
8.727195666407141,4.507399093913757,5.013748109682927,6.735635374907793,16.663567969986364,11.256988670853541,1.9742261772914245,4.156517471814569
8.68051628180187,4.507366270242626,5.013912655377908,6.7217852124782125,16.786136512523246,11.399667607479524,1.974567145960866,4.139506851630311
8.636721765197846,4.507198359047406,5.013900361485104,6.707747481952824,16.911278816462186,11.545290170932036,1.975498524932575,4.122085965516358
8.59576656055962,4.506897230997097,5.0137125228924875,6.693513793807475,17.03903606048214,11.69386735388363,1.977016095528495,4.104269506232596
8.557604725495047,4.506464808252706,5.013350489916365,6.679076293173555,17.169449646272884,11.845409590053784,1.9791153241937574,4.086072376418973
8.522189967872915,4.505903063546797,5.0128156673212025,6.664427671805702,17.302561185004926,11.999926750279451,1.9817913641376854,4.0675096707033775
8.489475681553392,4.505214019237441,5.012109513309535,6.649561179086783,17.43841248334805,12.157428138664942,1.985039057209472,4.048596657899343
8.459414981178726,4.504399746337869,5.011233538484117,6.634470632062631,17.57704552904182,12.317922488813903,1.9888529360024652,4.029348763298647
8.431960735980946,4.503462363523313,5.0101893047845705,6.619150424504591,17.71850247602272,12.481417960146189,1.9932272261821458,4.009781551063966
8.407065602576411,4.502404036116551,5.00897842440092,6.603595535001166,17.862825629113253,12.647922134302297,1.9981558490335944,3.989910706726886
8.384682056733434,4.501226975053798,5.007602558666515,6.587801534080659,18.01005742827905,12.817442011637661,2.0036324242244086,3.969752019796765
8.364762424115385,4.499933435832566,5.006063416932929,6.571764590365486,18.160240432460576,12.989984007808722,2.0096502727789156,3.949321366486157
8.347258910015624,4.498525717443217,5.004362755429552,6.555481475757177,18.31341730298628,13.165553950452228,2.016202420259307,3.928634692559048
8.332123628110441,4.497006161285862,5.002502376110538,6.5389495696501845,18.46963078657426,13.344157075958735,2.0232816001491316,3.907707996309117
8.319308628262977,4.495377150074297,5.0004841254917425,6.522166862172556,18.628923697929444,13.525798026340894,2.030880257434421,3.886557311676008
8.308765923414823,4.493641106728545,4.998309893480119,6.505131956452037,18.791338901943234,13.710480846196758,2.0389905523778133,3.8651986915079983
8.300447515604041,4.491800493257559,4.995981612197953,6.487844069907794,18.95691929550219,13.898208979768139,2.047604364481387,3.843648190979593
8.294305421148508,4.4898578096336665,4.993501254804195,6.4703030345718044,19.12570778891194,14.088985268093971,2.056713296634457,3.821921851173392
8.290291695031902,4.487815592660364,4.990870834315078,6.452509296450641,19.297747286941973,14.28281194625853,2.0663086794429466,3.8000356828374797
8.288358454527355,4.485676414835114,4.988092402426185,6.4344639139460424,19.473080669496614,14.479690640734425,2.07638157573688,3.778005650332386
8.288457902091775,4.48344288320889,4.985168048338143,6.416168555358939,19.651750771917282,14.679622366820036,2.0869227852520478,3.7558476557845064
8.290542347563502,4.4811176382442275,4.982099897588175,6.397625495504804,19.833800364921434,14.882607526170998,2.097922849481358,3.7335775234651285
8.294564229696581,4.478703352673643,4.9788901108898305,6.378837611468508,20.019272134184146,15.088645904424983,2.109372056691075,3.7112109844152275
8.30047613706529,4.476202730360236,4.975540882983208,6.359808377525855,20.208208659569042,15.297736668918827,2.121260447097319,3.688763661335983
8.308230828371608,4.473618505162267,4.972054441497935,6.340541859258067,20.40065239401641,15.509878366496888,2.1335778181985456,3.6662510537638706
8.3177812521857,4.470953439803393,4.968433045831124,6.321042706885809,20.596645642096885,15.725068921409239,2.146313730259944,3.6436885235479126
8.329080566146525,4.468210324750227,4.9646789860423155,6.3013161478508675,20.796230538240042,15.94330563329835,2.1594575119455253,3.6210912806457363
8.342082155646526,4.465391977098806,4.960794581767358,6.281367978675564,20.999449024648424,16.164585175273277,2.1729982660931983,3.5984743692547165
8.356739652021822,4.462501239471571,4.9567821811529855,6.261204556131739,21.206342828908635,16.38890359207069,2.1869248756276956,3.5758526542942057
